Specific Ventilation,x,y,z
0.138876,-4.32233,0.322561,-7.4028
0.125001,-3.80623,0.322561,-7.4028
0.15326,-3.29013,0.322561,-7.4028
0.0551853,-3.80623,0.83866,-7.4028
0.0945428,-3.29013,0.83866,-7.4028
0.138722,-2.77403,0.83866,-7.4028
0.0377501,-2.25794,1.35476,-7.4028
0.0599791,-1.74184,-6.90283,-6.8867
0.0964475,-1.22574,-6.90283,-6.8867
0.111574,-0.709638,-6.90283,-6.8867
0.100156,-0.193539,-6.90283,-6.8867
0.0588875,0.322561,-6.90283,-6.8867
-0.0071201,-2.25794,-6.38673,-6.8867
0.10466,-1.74184,-6.38673,-6.8867
0.137464,-1.22574,-6.38673,-6.8867
0.15012,-0.709638,-6.38673,-6.8867
0.142575,-0.193539,-6.38673,-6.8867
0.130613,0.322561,-6.38673,-6.8867
0.128911,0.83866,-6.38673,-6.8867
0.0681876,-2.25794,-5.87063,-6.8867
0.133926,-1.74184,-5.87063,-6.8867
0.14772,-1.22574,-5.87063,-6.8867
0.15548,-0.709638,-5.87063,-6.8867
0.150369,-0.193539,-5.87063,-6.8867
0.14791,0.322561,-5.87063,-6.8867
0.166164,0.83866,-5.87063,-6.8867
0.0752781,-2.25794,-5.35453,-6.8867
0.118251,-1.74184,-5.35453,-6.8867
0.131148,-1.22574,-5.35453,-6.8867
0.139457,-0.709638,-5.35453,-6.8867
0.14493,-0.193539,-5.35453,-6.8867
0.160367,0.322561,-5.35453,-6.8867
0.197001,0.83866,-5.35453,-6.8867
0.217924,1.35476,-5.35453,-6.8867
0.0414296,-2.25794,-4.83843,-6.8867
0.0795919,-1.74184,-4.83843,-6.8867
0.0967025,-1.22574,-4.83843,-6.8867
0.112702,-0.709638,-4.83843,-6.8867
0.129488,-0.193539,-4.83843,-6.8867
0.151987,0.322561,-4.83843,-6.8867
0.181897,0.83866,-4.83843,-6.8867
0.216785,1.35476,-4.83843,-6.8867
0.0784604,-2.25794,-4.32233,-6.8867
0.0470724,-1.74184,-4.32233,-6.8867
0.0596698,-1.22574,-4.32233,-6.8867
0.0815031,-0.709638,-4.32233,-6.8867
0.116759,-0.193539,-4.32233,-6.8867
0.15965,0.322561,-4.32233,-6.8867
0.190495,0.83866,-4.32233,-6.8867
0.224651,1.35476,-4.32233,-6.8867
0.229746,1.87086,-4.32233,-6.8867
0.0322753,-2.25794,-3.80623,-6.8867
0.00595488,-1.74184,-3.80623,-6.8867
0.025151,-1.22574,-3.80623,-6.8867
0.0277669,-0.709638,-3.80623,-6.8867
0.0833123,-0.193539,-3.80623,-6.8867
0.142679,0.322561,-3.80623,-6.8867
0.181063,0.83866,-3.80623,-6.8867
0.224565,1.35476,-3.80623,-6.8867
0.24696,1.87086,-3.80623,-6.8867
0.0151658,-2.25794,-3.29013,-6.8867
0.00253617,-1.74184,-3.29013,-6.8867
0.0431719,-0.193539,-3.29013,-6.8867
0.110285,0.322561,-3.29013,-6.8867
0.175504,0.83866,-3.29013,-6.8867
0.209502,1.35476,-3.29013,-6.8867
0.222254,1.87086,-3.29013,-6.8867
0.104393,-5.87063,-2.77403,-6.8867
0.0839491,-5.35453,-2.77403,-6.8867
0.0601019,-2.77403,-2.77403,-6.8867
0.0183071,-2.25794,-2.77403,-6.8867
-0.0352689,0.322561,-2.77403,-6.8867
0.151635,0.83866,-2.77403,-6.8867
0.217748,1.35476,-2.77403,-6.8867
0.257525,1.87086,-2.77403,-6.8867
0.129567,-6.38673,-2.25794,-6.8867
0.106397,-5.87063,-2.25794,-6.8867
0.0904015,-5.35453,-2.25794,-6.8867
0.0397987,-2.77403,-2.25794,-6.8867
0.0729618,0.83866,-2.25794,-6.8867
0.167136,1.35476,-2.25794,-6.8867
0.245678,1.87086,-2.25794,-6.8867
0.25255,2.38696,-2.25794,-6.8867
0.132078,-6.38673,-1.74184,-6.8867
0.117702,-5.87063,-1.74184,-6.8867
0.114791,-5.35453,-1.74184,-6.8867
0.117735,-4.83843,-1.74184,-6.8867
0.155874,1.35476,-1.74184,-6.8867
0.239326,1.87086,-1.74184,-6.8867
0.143828,-6.38673,-1.22574,-6.8867
0.121827,-5.87063,-1.22574,-6.8867
0.119623,-5.35453,-1.22574,-6.8867
0.121808,-4.83843,-1.22574,-6.8867
0.222274,1.35476,-1.22574,-6.8867
0.193604,1.87086,-1.22574,-6.8867
0.115423,-5.87063,-0.709638,-6.8867
0.122928,-5.35453,-0.709638,-6.8867
0.134987,-4.83843,-0.709638,-6.8867
0.133369,-4.32233,-0.709638,-6.8867
0.176728,1.87086,-0.709638,-6.8867
0.122177,-5.35453,-0.193539,-6.8867
0.143679,-4.83843,-0.193539,-6.8867
0.159264,-4.32233,-0.193539,-6.8867
0.151028,-3.80623,-0.193539,-6.8867
0,1.87086,-0.193539,-6.8867
0.117615,-4.83843,0.322561,-6.8867
0.14885,-4.32233,0.322561,-6.8867
0.157487,-3.80623,0.322561,-6.8867
0.176901,-3.29013,0.322561,-6.8867
0.0756223,-4.32233,0.83866,-6.8867
0.121202,-3.80623,0.83866,-6.8867
0.141873,-3.29013,0.83866,-6.8867
0.163368,-2.77403,0.83866,-6.8867
0.0751196,-2.77403,1.35476,-6.8867
0.0652305,-2.25794,1.35476,-6.8867
0.101982,-1.22574,-7.41893,-6.3706
0.0905296,-0.709638,-7.41893,-6.3706
0.0993643,-0.193539,-7.41893,-6.3706
0.0920193,-1.74184,-6.90283,-6.3706
0.12945,-1.22574,-6.90283,-6.3706
0.149794,-0.709638,-6.90283,-6.3706
0.138346,-0.193539,-6.90283,-6.3706
